date,rainfall_mm,lga,temp_celsius
2024-12-24,0.0,Ilorin_South,27.345660781860374
2024-12-25,0.0,Ilorin_South,27.759925460815452
2024-12-26,0.0,Ilorin_South,27.41462669372561
2024-12-27,0.0,Ilorin_South,27.751617685953818
2024-12-28,0.0,Ilorin_South,27.063076273600302
2024-12-29,0.0,Ilorin_South,28.105666097005212
2024-12-30,3.9831202030181885,Ilorin_South,28.772990798950218
2024-12-31,0.0,Ilorin_South,29.095513916015648
2025-01-01,0.0,Ilorin_South,27.983890151977562
2025-01-02,0.0,Ilorin_South,28.096652603149437
2025-01-03,0.0,Ilorin_South,28.164566294352255
2025-01-04,0.0,Ilorin_South,27.95051727294924
2025-01-05,0.0,Ilorin_South,28.286513264973962
2025-01-06,0.0,Ilorin_South,28.329335149129236
2025-01-07,0.0,Ilorin_South,27.821424738566122
2025-01-08,0.0,Ilorin_South,26.951281483968103
2025-01-09,0.0,Ilorin_South,26.652385965983115
2025-01-10,0.0,Ilorin_South,25.894399261474632
2025-01-11,0.0,Ilorin_South,26.273764546712243
2025-01-12,0.0,Ilorin_South,26.508632914225302
2025-01-13,0.0,Ilorin_South,27.286191558837913
2025-01-14,0.0,Ilorin_South,27.311563746134482
2025-01-15,0.0,Ilorin_South,27.822267786661826
2025-01-16,0.0,Ilorin_South,28.748935317993187
2025-01-17,0.0,Ilorin_South,28.625576909383142
2025-01-18,0.0,Ilorin_South,28.41837081909182
2025-01-19,0.0,Ilorin_South,29.001629130045615
2025-01-20,0.0,Ilorin_South,29.345385487874353
2025-01-21,0.0,Ilorin_South,29.11505724589034
2025-01-22,0.041862811893224716,Ilorin_South,29.06342150370284
2025-01-23,0.23464632034301758,Ilorin_South,28.248800532023154
2025-01-24,1.6615251302719116,Ilorin_South,28.523629124959314
2025-01-25,0.07019735127687454,Ilorin_South,28.339057540893577
2025-01-26,0.0,Ilorin_South,27.758087412516318
2025-01-27,0.0,Ilorin_South,27.836530939737997
2025-01-28,0.0,Ilorin_South,28.22968699137374
2025-01-29,0.0,Ilorin_South,27.961255645751976
2025-01-30,0.0,Ilorin_South,27.99800071716311
2025-01-31,0.0,Ilorin_South,28.888000742594443
2025-02-01,0.0,Ilorin_South,29.33472340901693
2025-02-02,0.0,Ilorin_South,29.512247339884482
2025-02-03,0.0,Ilorin_South,29.92657368977865
2025-02-04,0.0,Ilorin_South,29.66699879964193
2025-02-05,0.0,Ilorin_South,29.486479059855185
2025-02-06,1.2740403413772583,Ilorin_South,29.91298065185549
2025-02-07,0.3356207609176636,Ilorin_South,30.98250287373861
2025-02-08,0.0,Ilorin_South,30.791802978515648
2025-02-09,0.0,Ilorin_South,30.34717458089193
2025-02-10,0.4602232873439789,Ilorin_South,30.319724019368493
2025-02-11,0.0,Ilorin_South,30.072183863321982
2025-02-12,0.0,Ilorin_South,29.879256820678734
2025-02-13,0.0,Ilorin_South,29.68453178405764
2025-02-14,0.0,Ilorin_South,29.526431020100915
2025-02-15,0.0,Ilorin_South,29.22363115946456
2025-02-16,0.0,Ilorin_South,29.49503606160482
2025-02-17,0.0,Ilorin_South,29.671121215820335
2025-02-18,0.0,Ilorin_South,29.819940821329794
2025-02-19,0.0,Ilorin_South,29.804139073689782
2025-02-20,0.0,Ilorin_South,30.56349334716799
2025-02-21,0.0,Ilorin_South,30.377640660603845
2025-02-22,4.025134563446045,Ilorin_South,29.200327173868857
2025-02-23,0.0,Ilorin_South,29.30316060384115
2025-02-24,2.0125672817230225,Ilorin_South,31.016671117146814
2025-02-25,0.0,Ilorin_South,30.720354970296228
2025-02-26,2.676379919052124,Ilorin_South,30.344153976440452
2025-02-27,0.0,Ilorin_South,30.742466227213583
2025-02-28,0.0,Ilorin_South,30.171800231933616
2025-03-01,0.0,Ilorin_South,30.733586247762048
2025-03-02,0.0,Ilorin_South,31.077945327758812
2025-03-03,0.0,Ilorin_South,30.925002034505212
2025-03-04,0.0,Ilorin_South,30.64312324523928
2025-03-05,0.0,Ilorin_South,30.246029154459677
2025-03-06,0.0,Ilorin_South,30.665718968709314
2025-03-07,0.0,Ilorin_South,31.163155492146814
2025-03-08,0.0,Ilorin_South,31.679084396362327
2025-03-09,0.0,Ilorin_South,31.408003107706747
2025-03-10,4.750749111175537,Ilorin_South,30.937082544962607
2025-03-11,7.005326271057129,Ilorin_South,30.409656778971396
2025-03-12,7.005326271057129,Ilorin_South,31.08324775695803
2025-03-13,3.5026631355285645,Ilorin_South,30.82955449422201
2025-03-14,3.5026631355285645,Ilorin_South,30.936935043334984
2025-03-15,0.0,Ilorin_South,31.00122985839846
2025-03-16,0.0,Ilorin_South,30.992805735270224
2025-03-17,3.224125623703003,Ilorin_South,30.95729217529299
2025-03-18,0.0,Ilorin_South,30.924822107950888
2025-03-19,0.0,Ilorin_South,30.643578465779626
2025-03-20,3.224125623703003,Ilorin_South,30.45303560892745
2025-03-21,7.703773498535156,Ilorin_South,30.67794570922854
2025-03-22,7.703773498535156,Ilorin_South,29.845184580485068
2025-03-23,2.5679242610931396,Ilorin_South,30.122043863932333
2025-03-24,2.5679242610931396,Ilorin_South,30.18228937784835
2025-03-25,5.135848522186279,Ilorin_South,29.156865692138695
2025-03-26,0.0,Ilorin_South,29.949491755167685
2025-03-27,4.533025741577148,Ilorin_South,29.71162885030111
2025-03-28,4.533025741577148,Ilorin_South,30.096497472127282
2025-03-29,9.066051483154297,Ilorin_South,30.379574712117517
2025-03-30,9.066051483154297,Ilorin_South,30.36358222961428
2025-03-31,4.533025741577148,Ilorin_South,29.71310958862307
2025-04-01,0.0,Ilorin_South,29.856533304850302
2025-04-02,9.79462718963623,Ilorin_South,28.18566474914553
2025-04-03,0.0,Ilorin_South,29.531348164876306
2025-04-04,0.0,Ilorin_South,30.25586853027346
2025-04-05,0.0,Ilorin_South,30.62320226033529
2025-04-06,0.0,Ilorin_South,30.063033040364587
2025-04-07,9.067801475524902,Ilorin_South,30.421325937906943
2025-04-08,0.0,Ilorin_South,30.192227300008142
2025-04-09,9.067801475524902,Ilorin_South,29.918073908487997
2025-04-10,9.067801475524902,Ilorin_South,29.568713124593103
2025-04-11,11.609580993652344,Ilorin_South,28.392870839436853
2025-04-12,5.804790496826172,Ilorin_South,30.047343826293968
2025-04-13,0.0,Ilorin_South,30.527014032999716
2025-04-14,0.0,Ilorin_South,30.12338536580404
2025-04-15,0.0,Ilorin_South,30.360328292846702
2025-04-16,2.8248279094696045,Ilorin_South,30.156630452473962
2025-04-17,5.649655818939209,Ilorin_South,30.108296966552757
2025-04-18,5.649655818939209,Ilorin_South,31.003354008992517
2025-04-19,0.0,Ilorin_South,29.998659388224326
2025-04-20,0.0,Ilorin_South,29.604266738891624
2025-04-21,6.5608978271484375,Ilorin_South,30.422086970011435
2025-04-22,13.121795654296875,Ilorin_South,29.67870165507003
2025-04-23,13.121795654296875,Ilorin_South,29.528113301595056
2025-04-24,0.0,Ilorin_South,29.8494697570801
2025-04-25,0.0,Ilorin_South,30.85892257690432
2025-04-26,15.583935737609863,Ilorin_South,28.931409454345726
2025-04-27,0.0,Ilorin_South,29.19905815124514
2025-04-28,5.194645404815674,Ilorin_South,29.70697428385421
2025-04-29,0.0,Ilorin_South,28.552491124471032
2025-04-30,5.194645404815674,Ilorin_South,28.690546925862634
2025-05-01,5.176301956176758,Ilorin_South,27.914211527506552
2025-05-02,10.352603912353516,Ilorin_South,27.519335047404013
2025-05-03,5.176301956176758,Ilorin_South,28.493952687581384
2025-05-04,0.0,Ilorin_South,28.878765360514365
2025-05-05,0.0,Ilorin_South,28.44543037414553
2025-05-06,4.000568389892578,Ilorin_South,28.789723332722986
2025-05-07,6.679381370544434,Ilorin_South,29.92716242472335
2025-05-08,5.605444431304932,Ilorin_South,29.771986262003622
2025-05-09,0.0,Ilorin_South,28.45198529561361
2025-05-10,0.0,Ilorin_South,29.337415313720726
2025-05-11,0.0,Ilorin_South,29.21386871337893
2025-05-12,2.580436944961548,Ilorin_South,29.38893534342452
2025-05-13,0.0,Ilorin_South,28.445143000284872
2025-05-14,2.580436944961548,Ilorin_South,28.76716257731124
2025-05-15,5.160873889923096,Ilorin_South,29.03536758422854
2025-05-16,0.09263371676206589,Ilorin_South,28.444661712646507
2025-05-17,8.310564041137695,Ilorin_South,25.830815251668298
2025-05-18,1.3355215787887573,Ilorin_South,26.8011299133301
2025-05-19,0.6154592037200928,Ilorin_South,28.148288981119833
2025-05-20,0.5502870678901672,Ilorin_South,27.215247726440452
2025-05-21,0.0,Ilorin_South,27.442063903808616
2025-05-22,0.0,Ilorin_South,28.14600779215499
2025-05-23,16.235158920288086,Ilorin_South,27.257647450764978
2025-05-24,0.0,Ilorin_South,28.36043192545577
2025-05-25,0.0,Ilorin_South,28.255391693115257
2025-05-26,0.0,Ilorin_South,28.52053286234542
2025-05-27,6.740624904632568,Ilorin_South,28.323470052083337
2025-05-28,6.740624904632568,Ilorin_South,26.919338480631552
2025-05-29,6.740624904632568,Ilorin_South,24.162297185262048
2025-05-30,0.0,Ilorin_South,26.190658187866234
2025-05-31,0.0,Ilorin_South,27.56982256571456
2025-06-01,8.680176734924316,Ilorin_South,27.070286051432333
2025-06-02,0.0,Ilorin_South,27.397010421752952
2025-06-03,8.680176734924316,Ilorin_South,25.99387130737307
2025-06-04,0.0,Ilorin_South,24.915043767293298
2025-06-05,8.680176734924316,Ilorin_South,27.039514160156273
2025-06-06,13.960970878601074,Ilorin_South,26.994472757975302
2025-06-07,6.980485439300537,Ilorin_South,26.23843345642092
2025-06-08,6.980485439300537,Ilorin_South,26.40263710021975
2025-06-09,0.0,Ilorin_South,26.064346567789755
2025-06-10,0.0,Ilorin_South,26.49701588948568
2025-06-11,11.10520076751709,Ilorin_South,25.828305816650413
2025-06-12,0.6593621373176575,Ilorin_South,26.921357091267907
2025-06-13,3.061551332473755,Ilorin_South,27.253553644816122
2025-06-14,14.363667488098145,Ilorin_South,25.711015955607138
2025-06-15,4.497175693511963,Ilorin_South,26.51358311971029
2025-06-16,27.47731590270996,Ilorin_South,27.160569763183616
2025-06-17,6.86932897567749,Ilorin_South,27.019606526692712
2025-06-18,6.86932897567749,Ilorin_South,26.67140350341799
2025-06-19,6.86932897567749,Ilorin_South,26.58743820190432
2025-06-20,0.0,Ilorin_South,26.081932957967126
2025-06-21,0.0,Ilorin_South,25.68489227294924
2025-06-22,0.0,Ilorin_South,26.15667050679525
2025-06-23,0.0,Ilorin_South,26.331519699096702
2025-06-24,0.0,Ilorin_South,26.879466629028343
2025-06-25,0.0,Ilorin_South,26.7150811513265
2025-06-26,19.41990852355957,Ilorin_South,26.18291816711428
2025-06-27,0.0,Ilorin_South,25.93173751831057
2025-06-28,0.0,Ilorin_South,26.92513554890951
2025-06-29,0.0,Ilorin_South,26.29816843668624
2025-06-30,0.0,Ilorin_South,26.012319183349632
2025-07-01,16.083311080932617,Ilorin_South,25.72607828776046
2025-07-02,26.705358505249023,Ilorin_South,25.370100911458337
2025-07-03,21.376220703125,Ilorin_South,24.017042414347372
2025-07-04,5.346758842468262,Ilorin_South,23.082154210408532
2025-07-05,5.999441623687744,Ilorin_South,24.290113703409872
2025-07-06,5.5193190574646,Ilorin_South,24.042253748575888
2025-07-07,5.5193190574646,Ilorin_South,24.285710906982445
2025-07-08,16.55795669555664,Ilorin_South,24.258648808797204
2025-07-09,5.5193190574646,Ilorin_South,23.876173273722372
2025-07-10,0.0,Ilorin_South,25.166940943400107
2025-07-11,0.0,Ilorin_South,25.047568257649743
2025-07-12,0.0,Ilorin_South,24.735121027628622
2025-07-13,0.0,Ilorin_South,24.530158615112327
2025-07-14,0.0,Ilorin_South,25.13066762288412
2025-07-15,0.0,Ilorin_South,25.462114588419638
2025-07-16,0.0,Ilorin_South,24.430579757690452
2025-07-17,0.0,Ilorin_South,24.32853024800619
2025-07-18,0.0,Ilorin_South,24.98730621337893
2025-07-19,0.0,Ilorin_South,25.611943181355798
2025-07-20,0.0,Ilorin_South,25.664076741536462
2025-07-21,4.086708068847656,Ilorin_South,24.90327606201174
2025-07-22,4.086708068847656,Ilorin_South,22.97629636128744
2025-07-23,0.0,Ilorin_South,24.7523183186849
2025-07-24,0.0,Ilorin_South,25.087939198811853
2025-07-25,0.0,Ilorin_South,25.327769215901696
2025-07-26,0.0,Ilorin_South,23.8637577056885
2025-07-27,0.0,Ilorin_South,24.333981450398767
2025-07-28,0.0,Ilorin_South,24.78919690450033
2025-07-29,0.0,Ilorin_South,25.620154953002952
2025-07-30,0.0,Ilorin_South,25.34171320597335
2025-07-31,0.0,Ilorin_South,24.793361918131552
2025-08-01,7.401403903961182,Ilorin_South,24.62399826049807
2025-08-02,7.401403903961182,Ilorin_South,25.47038294474288
2025-08-03,14.802807807922363,Ilorin_South,24.460666275024437
2025-08-04,0.0,Ilorin_South,22.429165140787802
2025-08-05,0.0,Ilorin_South,23.96625925699874
2025-08-06,0.0,Ilorin_South,24.08493576049807
2025-08-07,0.0,Ilorin_South,24.1984687805176
2025-08-08,0.0,Ilorin_South,24.29250869750979
2025-08-09,0.0,Ilorin_South,22.86604016621908
2025-08-10,0.0,Ilorin_South,24.612482325236044
2025-08-11,0.0,Ilorin_South,24.919233576456747
2025-08-12,0.0,Ilorin_South,24.24175351460775
2025-08-13,0.0,Ilorin_South,25.03899408976241
2025-08-14,14.44771957397461,Ilorin_South,24.731259918212913
2025-08-15,14.44771957397461,Ilorin_South,22.924881235758505
2025-08-16,0.0,Ilorin_South,21.612727101643884
2025-08-17,18.59954833984375,Ilorin_South,23.89718907674154
2025-08-18,0.0,Ilorin_South,24.469090398152673
2025-08-19,0.0,Ilorin_South,24.79532712300619
2025-08-20,0.0,Ilorin_South,24.57465769449874
2025-08-21,0.0,Ilorin_South,23.507833735148154
2025-08-22,0.0,Ilorin_South,24.320544179280603
2025-08-23,0.0,Ilorin_South,24.96848068237307
2025-08-24,0.0,Ilorin_South,24.87066548665365
2025-08-25,0.0,Ilorin_South,25.264353052775107
2025-08-26,0.0,Ilorin_South,23.864535903930687
2025-08-27,0.0,Ilorin_South,24.849694824218773
2025-08-28,0.0,Ilorin_South,24.82517331441244
2025-08-29,0.0,Ilorin_South,24.567461903889978
2025-08-30,0.0,Ilorin_South,24.37295811971029
2025-08-31,0.0,Ilorin_South,24.465686416626
2025-09-01,0.0,Ilorin_South,25.187160746256552
2025-09-02,13.539112091064453,Ilorin_South,25.349068578084314
2025-09-03,13.539112091064453,Ilorin_South,24.701469039917015
2025-09-04,0.0,Ilorin_South,24.910397466023767
2025-09-05,0.0,Ilorin_South,25.135614649454794
2025-09-06,6.0290093421936035,Ilorin_South,25.24734268188479
2025-09-07,6.0290093421936035,Ilorin_South,25.53704986572268
2025-09-08,12.058018684387207,Ilorin_South,24.904074605305993
2025-09-09,0.0,Ilorin_South,24.041756566365564
2025-09-10,0.0,Ilorin_South,25.683093007405603
2025-09-11,0.0,Ilorin_South,25.439225133260095
2025-09-12,0.0,Ilorin_South,23.38814188639327
2025-09-13,0.0,Ilorin_South,24.430141067504906
2025-09-14,0.0,Ilorin_South,25.263351058959984
2025-09-15,54.28203201293945,Ilorin_South,24.529503758748376
2025-09-16,10.474442481994629,Ilorin_South,24.674111938476585
2025-09-17,0.0,Ilorin_South,25.320054626464866
2025-09-18,31.423328399658203,Ilorin_South,25.001648839314782
2025-09-19,10.474442481994629,Ilorin_South,25.376357014973962
2025-09-20,31.423328399658203,Ilorin_South,25.18944384257003
2025-09-21,14.118812561035156,Ilorin_South,25.0345448811849
2025-09-22,7.059406280517578,Ilorin_South,25.426377868652366
2025-09-23,14.118812561035156,Ilorin_South,24.918443298339866
2025-09-24,7.059406280517578,Ilorin_South,25.39649925231936
2025-09-25,14.118812561035156,Ilorin_South,24.329236602783226
2025-09-26,11.235200881958008,Ilorin_South,25.43532269795736
2025-09-27,22.470401763916016,Ilorin_South,24.95274378458663
2025-09-28,33.705604553222656,Ilorin_South,25.03918609619143
2025-09-29,11.235200881958008,Ilorin_South,25.09011802673342
2025-09-30,0.0,Ilorin_South,25.771550750732445
2025-10-01,11.071785926818848,Ilorin_South,25.03459765116378
2025-10-02,0.0,Ilorin_South,25.321819559733115
2025-10-03,0.0,Ilorin_South,26.701498921712243
2025-10-04,11.071785926818848,Ilorin_South,26.214905039469443
2025-10-05,11.071785926818848,Ilorin_South,25.07956975301107
2025-10-06,1.398038625717163,Ilorin_South,24.590419387817406
2025-10-07,11.712584495544434,Ilorin_South,23.14988225301107
2025-10-08,0.7091920375823975,Ilorin_South,25.48675371805831
2025-10-09,0.0,Ilorin_South,25.871395365397177
2025-10-10,8.280003547668457,Ilorin_South,23.852669016520224
2025-10-11,9.123095512390137,Ilorin_South,24.739563878377282
2025-10-12,4.561547756195068,Ilorin_South,24.3372576395671
2025-10-13,9.123095512390137,Ilorin_South,24.715435282389365
2025-10-14,4.561547756195068,Ilorin_South,24.588307317097986
2025-10-15,13.684643745422363,Ilorin_South,25.423748906453454
2025-10-16,3.693315029144287,Ilorin_South,24.42402801513674
2025-10-17,0.0,Ilorin_South,25.262944157918298
2025-10-18,0.0,Ilorin_South,26.084361648559593
2025-10-19,0.0,Ilorin_South,26.822663879394554
2025-10-20,3.693315029144287,Ilorin_South,26.50811665852865
2025-10-21,0.0,Ilorin_South,26.95565312703451
2025-10-22,8.866363525390625,Ilorin_South,26.52778015136721
2025-10-23,0.0,Ilorin_South,26.946293767293298
2025-10-24,8.866363525390625,Ilorin_South,26.738601938883505
2025-10-25,0.0,Ilorin_South,26.81743202209475
2025-10-26,0.0,Ilorin_South,27.193565622965536
2025-10-27,0.0,Ilorin_South,27.43089383443197
2025-10-28,0.0,Ilorin_South,27.354898707071982
2025-10-29,4.81899881362915,Ilorin_South,26.84954096476241
2025-10-30,0.0,Ilorin_South,27.14412078857424
2025-10-31,0.0,Ilorin_South,27.277985509236657
2025-11-01,0.0,Ilorin_South,27.36281547546389
2025-11-02,0.0,Ilorin_South,27.271304066975915
2025-11-03,0.0,Ilorin_South,26.958544031779013
2025-11-04,3.542417526245117,Ilorin_South,27.133908208211267
2025-11-05,3.542417526245117,Ilorin_South,27.08184394836428
2025-11-06,2.4865050315856934,Ilorin_South,27.36756032307943
2025-11-07,0.0,Ilorin_South,26.614820098876976
2025-11-08,0.0,Ilorin_South,27.64396692911788
2025-11-09,0.0,Ilorin_South,28.10913683573409
2025-11-10,0.0,Ilorin_South,28.29317754109701
2025-11-11,0.0,Ilorin_South,27.906681950887048
2025-11-12,0.4597133696079254,Ilorin_South,27.84031194051107
2025-11-13,0.9194267392158508,Ilorin_South,27.960541025797568
2025-11-14,0.0,Ilorin_South,28.241317367553734
2025-11-15,0.0,Ilorin_South,28.520731226603232
2025-11-16,0.0,Ilorin_South,28.253942743937216
2025-11-17,0.0,Ilorin_South,28.23531875610354
2025-11-18,0.0,Ilorin_South,28.053819910685263
2025-11-19,0.0,Ilorin_South,28.519560750325525
2025-11-20,0.0,Ilorin_South,28.818259175618493
2025-11-21,0.0,Ilorin_South,28.720461781819665
2025-11-22,0.0,Ilorin_South,28.955714797973656
2025-11-23,0.0,Ilorin_South,28.594326909383142
2025-11-24,0.0,Ilorin_South,28.57197532653811
2025-11-25,0.0,Ilorin_South,27.642798360188806
2025-11-26,0.0,Ilorin_South,28.81686172485354
2025-11-27,0.0,Ilorin_South,29.204529698689782
2025-11-28,0.0,Ilorin_South,29.148055013020837
2025-11-29,0.0,Ilorin_South,28.808928426106775
2025-11-30,0.0,Ilorin_South,28.835809961954794
2025-12-01,0.0,Ilorin_South,28.932192738850915
2025-12-02,0.0,Ilorin_South,28.939197794596396
2025-12-03,0.0,Ilorin_South,29.67195536295577
2025-12-04,0.0,Ilorin_South,29.41985918680831
2025-12-05,0.0,Ilorin_South,28.860739008585654
2025-12-06,0.0,Ilorin_South,28.810636774698935
2025-12-07,0.0,Ilorin_South,29.055698013305687
2025-12-08,0.0,Ilorin_South,28.809930419921898
2025-12-09,0.0,Ilorin_South,28.774061457316122
2025-12-10,0.0,Ilorin_South,28.488764063517294
2025-12-11,0.0,Ilorin_South,28.457676188151083
2025-12-12,0.0,Ilorin_South,28.861832555135095
2025-12-13,0.0,Ilorin_South,28.787544504801474
2025-12-14,0.0,Ilorin_South,29.2086171468099
2025-12-15,0.0,Ilorin_South,29.17156308492025
2025-12-16,4.983415126800537,Ilorin_South,28.16660079956057
2025-12-17,0.0,Ilorin_South,27.904307937622093
2025-12-18,0.0,Ilorin_South,28.434336598714196
2025-12-19,0.0,Ilorin_South,29.1431601206462
2025-12-20,0.0,Ilorin_South,29.434781010945642
2025-12-21,5.20498514175415,Ilorin_South,28.96643218994143
2025-12-22,0.0,Ilorin_South,28.67818730672201
2025-12-23,0.0,Ilorin_South,28.785986200968466
2025-12-24,0.0,Ilorin_South,29.04580650329592
2025-12-25,0.0,Ilorin_South,29.498495992024743
2025-12-26,0.0,Ilorin_South,29.938627497355185
2025-12-27,0.0,Ilorin_South,29.59615033467611
2025-12-28,0.0,Ilorin_South,29.57369511922201
2025-12-29,0.0,Ilorin_South,29.352664566040062
2025-12-30,0.0,Ilorin_South,29.240570958455407
2025-12-31,0.0,Ilorin_South,29.790551757812523
2021-01-01,0.0,Asa,27.476167297363304
2021-01-02,0.0,Asa,28.02137145996096
2021-01-03,0.0,Asa,28.05798492431643
2021-01-04,0.0,Asa,28.90185381571456
2021-01-05,0.0,Asa,28.432295735677087
